Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-06-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-19 00:00:00,36.21,62.05,2.80,4.97,5.97,36.08,1.62,0.22,11.73,0.00,NA,NA,NA,NA,NA,NA,82.25,0.81,191.81,0.05,1.59,6.54,748.46,NA
2022-09-20 00:00:00,18.25,37.31,3.69,3.00,5.70,35.48,1.41,0.21,8.76,1.34,NA,NA,NA,1.34,1.34,NA,82.79,0.71,187.02,0.15,14.25,188.94,749.15,NA
2022-09-21 00:00:00,17.93,37.48,2.62,3.03,4.64,35.51,1.25,0.21,9.63,0.00,NA,NA,NA,NA,NA,NA,78.52,0.98,199.86,0.01,0.67,206.57,749.32,NA
2022-09-22 00:00:00,17.13,37.04,5.15,2.78,7.00,28.75,1.19,0.18,11.10,0.00,NA,NA,NA,NA,NA,NA,82.70,0.71,185.36,0.00,0.19,164.19,749.42,NA
2022-09-23 00:00:00,25.32,50.41,3.77,4.11,6.51,21.50,1.15,0.21,10.08,0.00,NA,NA,NA,NA,NA,NA,88.31,0.77,191.05,0.00,0.20,128.05,749.31,NA
2022-09-24 00:00:00,27.84,54.51,4.79,4.38,7.71,21.50,1.15,0.23,9.00,0.00,NA,NA,NA,NA,NA,NA,89.10,0.67,190.32,0.00,0.04,104.73,749.32,NA
2022-09-25 00:00:00,22.63,42.78,1.93,1.70,3.06,20.86,1.14,0.18,9.94,0.00,NA,NA,NA,NA,NA,NA,89.49,0.81,167.96,0.00,0.12,107.66,749.81,NA
2022-09-26 00:00:00,19.72,42.21,2.55,3.48,4.87,21.25,1.15,0.22,10.38,0.00,NA,NA,NA,NA,NA,NA,83.79,0.67,155.25,0.00,0.00,173.88,749.75,NA
2022-09-27 00:00:00,42.78,81.37,8.63,6.23,12.81,21.72,1.20,0.32,10.08,0.00,NA,NA,NA,NA,NA,NA,82.76,0.50,192.08,0.00,0.04,168.22,749.42,NA
2022-09-28 00:00:00,32.83,57.53,2.46,2.95,4.42,21.04,1.15,0.24,10.81,0.00,NA,NA,NA,NA,NA,NA,82.37,0.59,158.24,0.00,0.00,158.24,748.91,NA
2022-09-29 00:00:00,30.10,59.53,2.29,3.93,4.90,21.24,1.15,0.26,9.99,0.00,NA,NA,NA,NA,NA,NA,82.79,0.52,172.44,0.00,0.00,168.18,748.88,NA
2022-09-30 00:00:00,26.97,52.10,1.89,3.49,4.19,21.08,1.16,0.26,11.36,0.00,NA,NA,NA,NA,NA,NA,82.85,0.87,153.52,0.00,0.00,183.06,748.52,NA
2022-10-01 00:00:00,37.08,72.87,5.16,5.06,5.14,21.36,1.20,0.20,11.16,0.00,NA,NA,NA,NA,NA,NA,84.17,0.60,88.52,0.00,0.00,158.49,748.43,NA
2022-10-02 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,NA
2022-10-03 00:00:00,NA,0.50,3.34,0.55,0.17,20.56,2.00,0.01,8.49,0.00,NA,NA,NA,NA,NA,NA,83.90,0.08,4.12,0.00,0.00,21.21,750.00,NA
2022-10-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-06 00:00:00,20.30,29.50,1.56,2.29,2.84,20.87,1.42,0.16,14.21,4.04,NA,NA,NA,4.04,4.04,NA,79.23,1.03,190.47,0.00,0.00,79.48,750.00,NA
2022-10-07 00:00:00,15.35,31.04,1.21,2.74,3.02,20.99,1.42,0.16,10.48,0.00,NA,NA,NA,NA,NA,NA,81.41,1.01,192.64,0.00,0.16,172.05,750.00,NA
2022-10-08 00:00:00,14.68,30.48,1.24,2.43,2.84,20.90,1.41,0.16,10.90,0.00,NA,NA,NA,NA,NA,NA,84.20,0.95,196.93,0.00,0.13,160.81,750.00,NA
2022-10-09 00:00:00,20.31,34.20,1.33,3.15,3.42,21.03,1.42,0.16,10.39,0.00,NA,NA,NA,NA,NA,NA,90.68,0.84,194.51,0.07,6.56,90.74,750.00,NA
2022-10-10 00:00:00,16.77,31.30,1.77,3.49,4.08,21.07,1.42,0.19,11.69,0.00,NA,NA,NA,NA,NA,NA,88.68,0.86,199.44,0.00,0.28,140.76,750.00,NA
2022-10-11 00:00:00,17.28,39.09,2.53,5.04,5.87,21.32,1.42,0.21,9.91,0.00,NA,NA,NA,NA,NA,NA,90.64,0.75,192.20,0.07,6.56,83.95,750.00,NA
2022-10-12 00:00:00,13.88,29.96,4.53,4.83,7.74,21.21,1.42,0.19,8.81,0.00,NA,NA,NA,NA,NA,NA,94.75,0.72,195.85,0.17,16.44,69.69,750.00,NA
2022-10-13 00:00:00,14.99,32.31,5.89,6.91,10.49,21.54,1.46,0.40,7.45,0.00,NA,NA,NA,NA,NA,NA,94.08,0.52,190.65,0.02,1.85,76.55,750.00,NA
2022-10-14 00:00:00,35.07,65.17,6.70,4.24,9.55,21.05,1.68,0.25,10.84,0.00,NA,NA,NA,NA,NA,NA,87.62,0.99,202.86,0.01,0.52,149.07,750.00,NA
2022-10-15 00:00:00,42.34,67.06,3.33,3.86,5.90,21.05,1.92,0.26,9.10,0.00,NA,NA,NA,NA,NA,NA,84.39,0.58,160.63,0.00,0.20,159.14,750.00,NA
2022-10-16 00:00:00,53.59,82.95,5.90,2.95,7.98,20.85,1.95,0.28,9.01,0.00,NA,NA,NA,NA,NA,NA,86.39,0.72,138.02,0.00,0.00,146.08,750.00,NA
2022-10-17 00:00:00,32.48,55.65,3.16,2.80,5.02,20.85,1.94,0.28,8.47,0.00,NA,NA,NA,NA,NA,NA,85.16,0.72,129.37,0.00,0.00,136.45,750.00,NA
2022-10-18 00:00:00,52.69,89.32,8.84,4.33,11.63,20.95,2.00,0.35,8.49,3.12,NA,NA,NA,3.12,3.12,NA,85.46,0.58,171.76,0.00,0.00,150.83,750.00,NA
2022-10-19 00:00:00,56.04,84.51,3.18,3.93,5.79,21.01,2.06,0.26,12.59,0.00,NA,NA,NA,NA,NA,NA,84.26,0.67,167.17,0.00,0.36,149.80,750.00,NA
2022-10-20 00:00:00,52.54,96.45,9.98,3.90,12.64,20.86,2.13,0.32,12.70,0.00,NA,NA,NA,NA,NA,NA,84.55,0.71,140.07,0.01,0.67,155.94,750.00,NA
2022-10-21 00:00:00,30.39,53.49,1.97,1.76,3.13,20.67,1.98,0.27,11.20,0.00,NA,NA,NA,NA,NA,NA,85.82,0.84,137.82,0.00,0.16,149.19,750.00,NA
2022-10-22 00:00:00,34.76,63.95,3.70,1.92,5.00,20.70,1.97,0.31,9.94,0.00,NA,NA,NA,NA,NA,NA,86.70,0.82,133.94,0.00,0.29,149.93,750.00,NA
2022-10-23 00:00:00,35.43,64.57,2.14,1.86,3.38,20.71,2.00,0.28,9.43,0.00,NA,NA,NA,NA,NA,NA,89.48,1.03,106.27,0.00,0.12,64.08,750.00,NA
2022-10-24 00:00:00,15.45,26.22,1.59,1.13,2.32,20.57,2.01,0.17,10.48,0.00,NA,NA,NA,NA,NA,NA,92.56,1.28,83.26,0.34,32.34,31.68,749.99,NA
2022-10-25 00:00:00,20.14,17.31,1.57,1.02,2.22,20.53,2.07,0.13,11.59,0.00,NA,NA,NA,NA,NA,NA,96.58,1.65,132.23,0.47,44.78,19.43,749.19,NA
2022-10-26 00:00:00,55.93,76.79,4.91,2.23,6.41,20.70,2.16,0.32,7.56,0.00,NA,NA,NA,NA,NA,NA,91.63,0.40,174.99,0.00,0.28,88.02,750.00,NA
2022-10-27 00:00:00,58.02,84.61,5.31,2.27,6.85,20.70,2.19,0.40,8.44,0.00,NA,NA,NA,NA,NA,NA,90.54,0.58,149.98,0.00,0.12,121.89,750.00,NA
2022-10-28 00:00:00,40.23,58.62,2.72,1.50,3.76,20.64,2.17,0.35,10.86,0.00,NA,NA,NA,NA,NA,NA,87.93,1.00,114.09,0.01,0.66,169.76,750.00,NA
2022-10-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-31 00:00:00,23.81,38.26,1.90,1.75,3.05,20.67,2.11,0.26,9.39,0.00,NA,NA,NA,NA,NA,NA,86.27,0.76,125.35,0.00,0.00,126.64,750.00,NA
2022-11-01 00:00:00,26.11,42.36,2.19,1.81,3.39,20.66,2.13,0.27,9.51,0.00,NA,NA,NA,NA,NA,NA,86.69,0.72,119.20,0.00,0.12,133.53,750.00,NA
2022-11-02 00:00:00,37.71,64.98,3.57,2.60,5.31,20.75,2.20,0.34,8.68,0.00,NA,NA,NA,NA,NA,NA,86.81,0.70,152.04,0.00,0.00,111.88,750.00,NA
2022-11-03 00:00:00,33.95,58.38,2.00,2.13,3.42,20.69,2.19,0.29,8.92,0.00,NA,NA,NA,NA,NA,NA,83.87,0.55,152.15,0.00,0.00,139.19,750.00,NA
2022-11-04 00:00:00,36.37,62.12,1.95,2.58,3.65,20.78,2.22,0.30,9.25,0.00,NA,NA,NA,NA,NA,NA,84.71,0.64,137.80,0.00,0.00,142.51,750.00,NA
